LECROYWRHRO66Zi,58279,Histogram
Segments,1,SegmentSize,993
Segment,TrigTime,TimeSinceSegment1
#1,11-Feb-2016 18:02:05,0                 
Time,Ampl
-2e-007,0
-1.9e-007,1
-1.8e-007,0
-1.7e-007,0
-1.6e-007,0
-1.5e-007,0
-1.4e-007,0
-1.3e-007,0
-1.2e-007,1
-1.1e-007,2
-1e-007,3
-9e-008,0
-8e-008,3
-7e-008,5
-6e-008,3
-5e-008,7
-4e-008,8
-3e-008,8
-2e-008,10
-1e-008,7
-1.752e-020,13
1e-008,24
2e-008,24
3e-008,32
4e-008,36
5e-008,41
6e-008,55
7e-008,52
8e-008,62
9e-008,65
1e-007,83
1.1e-007,97
1.2e-007,133
1.3e-007,124
1.4e-007,133
1.5e-007,177
1.6e-007,155
1.7e-007,223
1.8e-007,213
1.9e-007,203
2e-007,219
2.1e-007,218
2.2e-007,225
2.3e-007,231
2.4e-007,236
2.5e-007,229
2.6e-007,233
2.7e-007,224
2.8e-007,217
2.9e-007,179
3e-007,190
3.1e-007,207
3.2e-007,158
3.3e-007,184
3.4e-007,140
3.5e-007,132
3.6e-007,126
3.7e-007,124
3.8e-007,96
3.9e-007,87
4e-007,81
4.1e-007,92
4.2e-007,95
4.3e-007,75
4.4e-007,75
4.5e-007,59
4.6e-007,51
4.7e-007,62
4.8e-007,50
4.9e-007,59
5e-007,58
5.1e-007,60
5.2e-007,50
5.3e-007,80
5.4e-007,66
5.5e-007,82
5.6e-007,72
5.7e-007,101
5.8e-007,88
5.9e-007,92
6e-007,92
6.1e-007,128
6.2e-007,136
6.3e-007,139
6.4e-007,141
6.5e-007,149
6.6e-007,159
6.7e-007,193
6.8e-007,205
6.9e-007,215
7e-007,206
7.1e-007,246
7.2e-007,257
7.3e-007,242
7.4e-007,278
7.5e-007,286
7.6e-007,292
7.7e-007,333
7.8e-007,337
7.9e-007,340
8e-007,365
8.1e-007,374
8.2e-007,361
8.3e-007,390
8.4e-007,401
8.5e-007,370
8.6e-007,376
8.7e-007,379
8.8e-007,421
8.9e-007,380
9e-007,387
9.1e-007,397
9.2e-007,426
9.3e-007,428
9.4e-007,405
9.5e-007,413
9.6e-007,399
9.7e-007,427
9.8e-007,394
9.9e-007,380
1e-006,338
1.01e-006,375
1.02e-006,401
1.03e-006,342
1.04e-006,334
1.05e-006,346
1.06e-006,335
1.07e-006,323
1.08e-006,339
1.09e-006,327
1.1e-006,292
1.11e-006,316
1.12e-006,295
1.13e-006,273
1.14e-006,266
1.15e-006,203
1.16e-006,258
1.17e-006,247
1.18e-006,202
1.19e-006,211
1.2e-006,189
1.21e-006,180
1.22e-006,189
1.23e-006,185
1.24e-006,171
1.25e-006,178
1.26e-006,135
1.27e-006,150
1.28e-006,132
1.29e-006,116
1.3e-006,132
1.31e-006,108
1.32e-006,128
1.33e-006,104
1.34e-006,118
1.35e-006,74
1.36e-006,89
1.37e-006,99
1.38e-006,95
1.39e-006,81
1.4e-006,66
1.41e-006,59
1.42e-006,64
1.43e-006,52
1.44e-006,64
1.45e-006,59
1.46e-006,51
1.47e-006,58
1.48e-006,34
1.49e-006,39
1.5e-006,39
1.51e-006,24
1.52e-006,34
1.53e-006,33
1.54e-006,26
1.55e-006,26
1.56e-006,33
1.57e-006,24
1.58e-006,23
1.59e-006,24
1.6e-006,24
1.61e-006,14
1.62e-006,17
1.63e-006,17
1.64e-006,13
1.65e-006,17
1.66e-006,10
1.67e-006,16
1.68e-006,11
1.69e-006,11
1.7e-006,16
1.71e-006,10
1.72e-006,17
1.73e-006,13
1.74e-006,7
1.75e-006,8
1.76e-006,13
1.77e-006,13
1.78e-006,7
1.79e-006,14
1.8e-006,8
1.81e-006,6
1.82e-006,9
1.83e-006,6
1.84e-006,6
1.85e-006,5
1.86e-006,12
1.87e-006,2
1.88e-006,9
1.89e-006,11
1.9e-006,6
1.91e-006,4
1.92e-006,6
1.93e-006,4
1.94e-006,3
1.95e-006,5
1.96e-006,3
1.97e-006,3
1.98e-006,7
1.99e-006,6
2e-006,4
2.01e-006,5
2.02e-006,6
2.03e-006,4
2.04e-006,4
2.05e-006,2
2.06e-006,2
2.07e-006,5
2.08e-006,4
2.09e-006,6
2.1e-006,2
2.11e-006,1
2.12e-006,4
2.13e-006,4
2.14e-006,1
2.15e-006,5
2.16e-006,2
2.17e-006,9
2.18e-006,4
2.19e-006,6
2.2e-006,0
2.21e-006,10
2.22e-006,3
2.23e-006,2
2.24e-006,3
2.25e-006,4
2.26e-006,7
2.27e-006,8
2.28e-006,6
2.29e-006,3
2.3e-006,9
2.31e-006,2
2.32e-006,1
2.33e-006,4
2.34e-006,3
2.35e-006,8
2.36e-006,1
2.37e-006,2
2.38e-006,2
2.39e-006,7
2.4e-006,7
2.41e-006,3
2.42e-006,4
2.43e-006,6
2.44e-006,2
2.45e-006,4
2.46e-006,2
2.47e-006,6
2.48e-006,6
2.49e-006,4
2.5e-006,4
2.51e-006,7
2.52e-006,4
2.53e-006,5
2.54e-006,6
2.55e-006,2
2.56e-006,4
2.57e-006,4
2.58e-006,3
2.59e-006,4
2.6e-006,5
2.61e-006,3
2.62e-006,4
2.63e-006,4
2.64e-006,3
2.65e-006,1
2.66e-006,4
2.67e-006,5
2.68e-006,1
2.69e-006,8
2.7e-006,4
2.71e-006,6
2.72e-006,4
2.73e-006,4
2.74e-006,6
2.75e-006,2
2.76e-006,8
2.77e-006,4
2.78e-006,4
2.79e-006,2
2.8e-006,2
2.81e-006,4
2.82e-006,6
2.83e-006,3
2.84e-006,4
2.85e-006,3
2.86e-006,4
2.87e-006,1
2.88e-006,0
2.89e-006,6
2.9e-006,4
2.91e-006,1
2.92e-006,2
2.93e-006,0
2.94e-006,3
2.95e-006,3
2.96e-006,4
2.97e-006,3
2.98e-006,4
2.99e-006,3
3e-006,3
3.01e-006,8
3.02e-006,2
3.03e-006,0
3.04e-006,4
3.05e-006,1
3.06e-006,4
3.07e-006,5
3.08e-006,6
3.09e-006,3
3.1e-006,3
3.11e-006,1
3.12e-006,3
3.13e-006,7
3.14e-006,1
3.15e-006,1
3.16e-006,2
3.17e-006,2
3.18e-006,3
3.19e-006,2
3.2e-006,1
3.21e-006,3
3.22e-006,5
3.23e-006,3
3.24e-006,2
3.25e-006,4
3.26e-006,4
3.27e-006,3
3.28e-006,4
3.29e-006,2
3.3e-006,2
3.31e-006,3
3.32e-006,2
3.33e-006,4
3.34e-006,6
3.35e-006,1
3.36e-006,3
3.37e-006,5
3.38e-006,1
3.39e-006,1
3.4e-006,5
3.41e-006,5
3.42e-006,1
3.43e-006,0
3.44e-006,4
3.45e-006,4
3.46e-006,1
3.47e-006,1
3.48e-006,2
3.49e-006,4
3.5e-006,1
3.51e-006,2
3.52e-006,1
3.53e-006,4
3.54e-006,2
3.55e-006,2
3.56e-006,3
3.57e-006,1
3.58e-006,3
3.59e-006,3
3.6e-006,1
3.61e-006,0
3.62e-006,2
3.63e-006,1
3.64e-006,1
3.65e-006,1
3.66e-006,3
3.67e-006,3
3.68e-006,2
3.69e-006,0
3.7e-006,3
3.71e-006,4
3.72e-006,1
3.73e-006,3
3.74e-006,2
3.75e-006,3
3.76e-006,3
3.77e-006,1
3.78e-006,3
3.79e-006,2
3.8e-006,1
3.81e-006,0
3.82e-006,0
3.83e-006,2
3.84e-006,3
3.85e-006,2
3.86e-006,1
3.87e-006,2
3.88e-006,3
3.89e-006,1
3.9e-006,3
3.91e-006,1
3.92e-006,0
3.93e-006,3
3.94e-006,1
3.95e-006,1
3.96e-006,0
3.97e-006,3
3.98e-006,1
3.99e-006,1
4e-006,0
4.01e-006,1
4.02e-006,0
4.03e-006,1
4.04e-006,2
4.05e-006,1
4.06e-006,0
4.07e-006,1
4.08e-006,1
4.09e-006,2
4.1e-006,1
4.11e-006,3
4.12e-006,3
4.13e-006,1
4.14e-006,0
4.15e-006,0
4.16e-006,1
4.17e-006,5
4.18e-006,2
4.19e-006,4
4.2e-006,3
4.21e-006,2
4.22e-006,3
4.23e-006,2
4.24e-006,0
4.25e-006,1
4.26e-006,0
4.27e-006,3
4.28e-006,2
4.29e-006,1
4.3e-006,0
4.31e-006,3
4.32e-006,2
4.33e-006,0
4.34e-006,0
4.35e-006,3
4.36e-006,1
4.37e-006,3
4.38e-006,1
4.39e-006,1
4.4e-006,1
4.41e-006,0
4.42e-006,2
4.43e-006,0
4.44e-006,2
4.45e-006,1
4.46e-006,5
4.47e-006,2
4.48e-006,2
4.49e-006,0
4.5e-006,2
4.51e-006,2
4.52e-006,1
4.53e-006,1
4.54e-006,1
4.55e-006,2
4.56e-006,3
4.57e-006,0
4.58e-006,1
4.59e-006,4
4.6e-006,0
4.61e-006,3
4.62e-006,1
4.63e-006,2
4.64e-006,1
4.65e-006,1
4.66e-006,2
4.67e-006,3
4.68e-006,0
4.69e-006,0
4.7e-006,0
4.71e-006,1
4.72e-006,1
4.73e-006,0
4.74e-006,1
4.75e-006,0
4.76e-006,0
4.77e-006,0
4.78e-006,0
4.79e-006,0
4.8e-006,0
4.81e-006,0
4.82e-006,1
4.83e-006,1
4.84e-006,1
4.85e-006,0
4.86e-006,2
4.87e-006,2
4.88e-006,2
4.89e-006,0
4.9e-006,0
4.91e-006,1
4.92e-006,2
4.93e-006,0
4.94e-006,1
4.95e-006,0
4.96e-006,3
4.97e-006,2
4.98e-006,2
4.99e-006,0
5e-006,0
5.01e-006,1
5.02e-006,0
5.03e-006,3
5.04e-006,2
5.05e-006,1
5.06e-006,1
5.07e-006,1
5.08e-006,2
5.09e-006,1
5.1e-006,0
5.11e-006,1
5.12e-006,0
5.13e-006,1
5.14e-006,0
5.15e-006,0
5.16e-006,0
5.17e-006,0
5.18e-006,1
5.19e-006,0
5.2e-006,2
5.21e-006,0
5.22e-006,0
5.23e-006,1
5.24e-006,1
5.25e-006,0
5.26e-006,2
5.27e-006,1
5.28e-006,2
5.29e-006,0
5.3e-006,2
5.31e-006,2
5.32e-006,0
5.33e-006,2
5.34e-006,0
5.35e-006,2
5.36e-006,1
5.37e-006,1
5.38e-006,3
5.39e-006,1
5.4e-006,1
5.41e-006,0
5.42e-006,0
5.43e-006,1
5.44e-006,1
5.45e-006,1
5.46e-006,1
5.47e-006,0
5.48e-006,1
5.49e-006,0
5.5e-006,0
5.51e-006,2
5.52e-006,2
5.53e-006,1
5.54e-006,0
5.55e-006,1
5.56e-006,4
5.57e-006,1
5.58e-006,3
5.59e-006,0
5.6e-006,2
5.61e-006,2
5.62e-006,2
5.63e-006,2
5.64e-006,0
5.65e-006,1
5.66e-006,1
5.67e-006,1
5.68e-006,0
5.69e-006,1
5.7e-006,1
5.71e-006,1
5.72e-006,0
5.73e-006,2
5.74e-006,0
5.75e-006,0
5.76e-006,0
5.77e-006,0
5.78e-006,1
5.79e-006,0
5.8e-006,1
5.81e-006,2
5.82e-006,0
5.83e-006,2
5.84e-006,0
5.85e-006,0
5.86e-006,0
5.87e-006,1
5.88e-006,1
5.89e-006,0
5.9e-006,0
5.91e-006,1
5.92e-006,0
5.93e-006,2
5.94e-006,0
5.95e-006,2
5.96e-006,0
5.97e-006,1
5.98e-006,1
5.99e-006,0
6e-006,0
6.01e-006,1
6.02e-006,0
6.03e-006,3
6.04e-006,0
6.05e-006,0
6.06e-006,1
6.07e-006,2
6.08e-006,0
6.09e-006,0
6.1e-006,0
6.11e-006,1
6.12e-006,0
6.13e-006,1
6.14e-006,0
6.15e-006,1
6.16e-006,0
6.17e-006,0
6.18e-006,1
6.19e-006,1
6.2e-006,2
6.21e-006,1
6.22e-006,2
6.23e-006,2
6.24e-006,1
6.25e-006,1
6.26e-006,2
6.27e-006,2
6.28e-006,0
6.29e-006,1
6.3e-006,1
6.31e-006,1
6.32e-006,1
6.33e-006,1
6.34e-006,0
6.35e-006,2
6.36e-006,2
6.37e-006,0
6.38e-006,2
6.39e-006,1
6.4e-006,0
6.41e-006,1
6.42e-006,0
6.43e-006,1
6.44e-006,1
6.45e-006,0
6.46e-006,0
6.47e-006,0
6.48e-006,0
6.49e-006,1
6.5e-006,0
6.51e-006,0
6.52e-006,0
6.53e-006,0
6.54e-006,0
6.55e-006,0
6.56e-006,0
6.57e-006,1
6.58e-006,1
6.59e-006,0
6.6e-006,1
6.61e-006,1
6.62e-006,0
6.63e-006,1
6.64e-006,1
6.65e-006,0
6.66e-006,0
6.67e-006,1
6.68e-006,0
6.69e-006,2
6.7e-006,2
6.71e-006,0
6.72e-006,0
6.73e-006,0
6.74e-006,0
6.75e-006,0
6.76e-006,0
6.77e-006,1
6.78e-006,0
6.79e-006,1
6.8e-006,0
6.81e-006,0
6.82e-006,0
6.83e-006,1
6.84e-006,0
6.85e-006,1
6.86e-006,0
6.87e-006,0
6.88e-006,0
6.89e-006,1
6.9e-006,0
6.91e-006,0
6.92e-006,0
6.93e-006,1
6.94e-006,0
6.95e-006,0
6.96e-006,1
6.97e-006,0
6.98e-006,1
6.99e-006,0
