LECROYWRHRO66Zi,58279,Histogram
Segments,1,SegmentSize,993
Segment,TrigTime,TimeSinceSegment1
#1,11-Feb-2016 17:51:30,0                 
Time,Ampl
-2e-007,0
-1.9e-007,0
-1.8e-007,0
-1.7e-007,0
-1.6e-007,0
-1.5e-007,0
-1.4e-007,0
-1.3e-007,1
-1.2e-007,1
-1.1e-007,0
-1e-007,1
-9e-008,1
-8e-008,1
-7e-008,0
-6e-008,0
-5e-008,1
-4e-008,1
-3e-008,6
-2e-008,4
-1e-008,6
-1.752e-020,4
1e-008,5
2e-008,17
3e-008,13
4e-008,17
5e-008,18
6e-008,23
7e-008,17
8e-008,26
9e-008,38
1e-007,44
1.1e-007,33
1.2e-007,49
1.3e-007,59
1.4e-007,64
1.5e-007,63
1.6e-007,84
1.7e-007,70
1.8e-007,87
1.9e-007,69
2e-007,115
2.1e-007,88
2.2e-007,94
2.3e-007,92
2.4e-007,101
2.5e-007,102
2.6e-007,104
2.7e-007,115
2.8e-007,83
2.9e-007,102
3e-007,76
3.1e-007,71
3.2e-007,69
3.3e-007,80
3.4e-007,61
3.5e-007,56
3.6e-007,46
3.7e-007,55
3.8e-007,45
3.9e-007,48
4e-007,37
4.1e-007,49
4.2e-007,40
4.3e-007,40
4.4e-007,26
4.5e-007,37
4.6e-007,31
4.7e-007,27
4.8e-007,33
4.9e-007,28
5e-007,24
5.1e-007,32
5.2e-007,28
5.3e-007,45
5.4e-007,32
5.5e-007,35
5.6e-007,39
5.7e-007,44
5.8e-007,45
5.9e-007,50
6e-007,50
6.1e-007,40
6.2e-007,60
6.3e-007,54
6.4e-007,62
6.5e-007,65
6.6e-007,68
6.7e-007,67
6.8e-007,74
6.9e-007,83
7e-007,79
7.1e-007,76
7.2e-007,92
7.3e-007,103
7.4e-007,101
7.5e-007,84
7.6e-007,94
7.7e-007,87
7.8e-007,112
7.9e-007,110
8e-007,106
8.1e-007,108
8.2e-007,124
8.3e-007,99
8.4e-007,113
8.5e-007,121
8.6e-007,122
8.7e-007,121
8.8e-007,115
8.9e-007,117
9e-007,109
9.1e-007,121
9.2e-007,131
9.3e-007,131
9.4e-007,104
9.5e-007,117
9.6e-007,111
9.7e-007,101
9.8e-007,103
9.9e-007,124
1e-006,101
1.01e-006,93
1.02e-006,127
1.03e-006,106
1.04e-006,109
1.05e-006,80
1.06e-006,79
1.07e-006,86
1.08e-006,66
1.09e-006,73
1.1e-006,91
1.11e-006,69
1.12e-006,67
1.13e-006,55
1.14e-006,59
1.15e-006,67
1.16e-006,65
1.17e-006,59
1.18e-006,66
1.19e-006,55
1.2e-006,62
1.21e-006,49
1.22e-006,38
1.23e-006,57
1.24e-006,59
1.25e-006,36
1.26e-006,35
1.27e-006,39
1.28e-006,34
1.29e-006,43
1.3e-006,29
1.31e-006,32
1.32e-006,36
1.33e-006,15
1.34e-006,30
1.35e-006,23
1.36e-006,25
1.37e-006,14
1.38e-006,16
1.39e-006,16
1.4e-006,21
1.41e-006,16
1.42e-006,16
1.43e-006,15
1.44e-006,22
1.45e-006,10
1.46e-006,11
1.47e-006,14
1.48e-006,14
1.49e-006,11
1.5e-006,10
1.51e-006,3
1.52e-006,8
1.53e-006,8
1.54e-006,14
1.55e-006,7
1.56e-006,3
1.57e-006,9
1.58e-006,7
1.59e-006,4
1.6e-006,7
1.61e-006,6
1.62e-006,3
1.63e-006,3
1.64e-006,3
1.65e-006,7
1.66e-006,6
1.67e-006,3
1.68e-006,3
1.69e-006,2
1.7e-006,4
1.71e-006,2
1.72e-006,3
1.73e-006,4
1.74e-006,2
1.75e-006,2
1.76e-006,4
1.77e-006,0
1.78e-006,0
1.79e-006,3
1.8e-006,1
1.81e-006,1
1.82e-006,3
1.83e-006,0
1.84e-006,3
1.85e-006,5
1.86e-006,3
1.87e-006,4
1.88e-006,4
1.89e-006,1
1.9e-006,0
1.91e-006,4
1.92e-006,1
1.93e-006,1
1.94e-006,3
1.95e-006,2
1.96e-006,0
1.97e-006,2
1.98e-006,1
1.99e-006,0
2e-006,3
2.01e-006,2
2.02e-006,1
2.03e-006,0
2.04e-006,1
2.05e-006,2
2.06e-006,3
2.07e-006,0
2.08e-006,4
2.09e-006,2
2.1e-006,0
2.11e-006,2
2.12e-006,1
2.13e-006,0
2.14e-006,1
2.15e-006,1
2.16e-006,0
2.17e-006,0
2.18e-006,2
2.19e-006,0
2.2e-006,1
2.21e-006,3
2.22e-006,0
2.23e-006,1
2.24e-006,2
2.25e-006,0
2.26e-006,1
2.27e-006,1
2.28e-006,1
2.29e-006,3
2.3e-006,0
2.31e-006,0
2.32e-006,1
2.33e-006,1
2.34e-006,1
2.35e-006,2
2.36e-006,1
2.37e-006,1
2.38e-006,1
2.39e-006,2
2.4e-006,1
2.41e-006,0
2.42e-006,0
2.43e-006,0
2.44e-006,0
2.45e-006,0
2.46e-006,1
2.47e-006,1
2.48e-006,2
2.49e-006,1
2.5e-006,1
2.51e-006,1
2.52e-006,0
2.53e-006,0
2.54e-006,1
2.55e-006,3
2.56e-006,1
2.57e-006,0
2.58e-006,0
2.59e-006,2
2.6e-006,3
2.61e-006,1
2.62e-006,1
2.63e-006,0
2.64e-006,1
2.65e-006,3
2.66e-006,2
2.67e-006,1
2.68e-006,2
2.69e-006,0
2.7e-006,0
2.71e-006,1
2.72e-006,0
2.73e-006,0
2.74e-006,2
2.75e-006,0
2.76e-006,1
2.77e-006,0
2.78e-006,1
2.79e-006,0
2.8e-006,2
2.81e-006,1
2.82e-006,2
2.83e-006,2
2.84e-006,1
2.85e-006,1
2.86e-006,2
2.87e-006,1
2.88e-006,0
2.89e-006,1
2.9e-006,1
2.91e-006,4
2.92e-006,0
2.93e-006,0
2.94e-006,1
2.95e-006,1
2.96e-006,1
2.97e-006,0
2.98e-006,1
2.99e-006,1
3e-006,1
3.01e-006,0
3.02e-006,0
3.03e-006,1
3.04e-006,0
3.05e-006,2
3.06e-006,1
3.07e-006,0
3.08e-006,0
3.09e-006,1
3.1e-006,0
3.11e-006,0
3.12e-006,3
3.13e-006,0
3.14e-006,1
3.15e-006,2
3.16e-006,0
3.17e-006,0
3.18e-006,2
3.19e-006,1
3.2e-006,2
3.21e-006,0
3.22e-006,0
3.23e-006,0
3.24e-006,0
3.25e-006,0
3.26e-006,1
3.27e-006,0
3.28e-006,0
3.29e-006,1
3.3e-006,1
3.31e-006,0
3.32e-006,1
3.33e-006,0
3.34e-006,1
3.35e-006,0
3.36e-006,0
3.37e-006,1
3.38e-006,1
3.39e-006,0
3.4e-006,2
3.41e-006,0
3.42e-006,0
3.43e-006,0
3.44e-006,1
3.45e-006,0
3.46e-006,2
3.47e-006,3
3.48e-006,0
3.49e-006,0
3.5e-006,0
3.51e-006,0
3.52e-006,1
3.53e-006,1
3.54e-006,0
3.55e-006,2
3.56e-006,1
3.57e-006,0
3.58e-006,2
3.59e-006,0
3.6e-006,1
3.61e-006,0
3.62e-006,2
3.63e-006,1
3.64e-006,0
3.65e-006,0
3.66e-006,0
3.67e-006,1
3.68e-006,0
3.69e-006,0
3.7e-006,0
3.71e-006,1
3.72e-006,0
3.73e-006,0
3.74e-006,0
3.75e-006,0
3.76e-006,1
3.77e-006,1
3.78e-006,0
3.79e-006,1
3.8e-006,0
3.81e-006,1
3.82e-006,0
3.83e-006,0
3.84e-006,0
3.85e-006,1
3.86e-006,0
3.87e-006,0
3.88e-006,0
3.89e-006,0
3.9e-006,2
3.91e-006,0
3.92e-006,0
3.93e-006,1
3.94e-006,0
3.95e-006,2
3.96e-006,1
3.97e-006,1
3.98e-006,0
3.99e-006,0
4e-006,0
4.01e-006,0
4.02e-006,0
4.03e-006,0
4.04e-006,0
4.05e-006,1
4.06e-006,0
4.07e-006,1
4.08e-006,1
4.09e-006,0
4.1e-006,1
4.11e-006,0
4.12e-006,0
4.13e-006,3
4.14e-006,1
4.15e-006,0
4.16e-006,0
4.17e-006,0
4.18e-006,1
4.19e-006,0
4.2e-006,1
4.21e-006,0
4.22e-006,0
4.23e-006,3
4.24e-006,0
4.25e-006,0
4.26e-006,0
4.27e-006,1
4.28e-006,0
4.29e-006,0
4.3e-006,0
4.31e-006,0
4.32e-006,0
4.33e-006,1
4.34e-006,1
4.35e-006,0
4.36e-006,1
4.37e-006,1
4.38e-006,1
4.39e-006,0
4.4e-006,0
4.41e-006,0
4.42e-006,0
4.43e-006,1
4.44e-006,0
4.45e-006,0
4.46e-006,1
4.47e-006,1
4.48e-006,0
4.49e-006,1
4.5e-006,0
4.51e-006,1
4.52e-006,0
4.53e-006,1
4.54e-006,0
4.55e-006,0
4.56e-006,2
4.57e-006,1
4.58e-006,1
4.59e-006,3
4.6e-006,0
4.61e-006,0
4.62e-006,0
4.63e-006,0
4.64e-006,1
4.65e-006,0
4.66e-006,0
4.67e-006,0
4.68e-006,0
4.69e-006,0
4.7e-006,0
4.71e-006,0
4.72e-006,0
4.73e-006,0
4.74e-006,1
4.75e-006,0
4.76e-006,1
4.77e-006,0
4.78e-006,0
4.79e-006,0
4.8e-006,2
4.81e-006,0
4.82e-006,0
4.83e-006,0
4.84e-006,0
4.85e-006,0
4.86e-006,0
4.87e-006,0
4.88e-006,0
4.89e-006,0
4.9e-006,1
4.91e-006,0
4.92e-006,0
4.93e-006,1
4.94e-006,0
4.95e-006,0
4.96e-006,0
4.97e-006,0
4.98e-006,0
4.99e-006,0
5e-006,0
5.01e-006,1
5.02e-006,0
5.03e-006,0
5.04e-006,0
5.05e-006,0
5.06e-006,0
5.07e-006,1
5.08e-006,0
5.09e-006,0
5.1e-006,1
5.11e-006,0
5.12e-006,0
5.13e-006,0
5.14e-006,0
5.15e-006,1
5.16e-006,0
5.17e-006,0
5.18e-006,0
5.19e-006,0
5.2e-006,1
5.21e-006,0
5.22e-006,0
5.23e-006,0
5.24e-006,0
5.25e-006,0
5.26e-006,0
5.27e-006,1
5.28e-006,1
5.29e-006,0
5.3e-006,1
5.31e-006,0
5.32e-006,0
5.33e-006,0
5.34e-006,0
5.35e-006,0
5.36e-006,0
5.37e-006,0
5.38e-006,0
5.39e-006,0
5.4e-006,0
5.41e-006,1
5.42e-006,1
5.43e-006,0
5.44e-006,2
5.45e-006,0
5.46e-006,0
5.47e-006,0
5.48e-006,0
5.49e-006,0
5.5e-006,0
5.51e-006,0
5.52e-006,0
5.53e-006,1
5.54e-006,0
5.55e-006,0
5.56e-006,0
5.57e-006,0
5.58e-006,0
5.59e-006,0
5.6e-006,0
5.61e-006,0
5.62e-006,0
5.63e-006,0
5.64e-006,0
5.65e-006,0
5.66e-006,1
5.67e-006,0
5.68e-006,0
5.69e-006,1
5.7e-006,0
5.71e-006,0
5.72e-006,0
5.73e-006,0
5.74e-006,0
5.75e-006,0
5.76e-006,0
5.77e-006,0
5.78e-006,0
5.79e-006,1
5.8e-006,0
5.81e-006,0
5.82e-006,0
5.83e-006,0
5.84e-006,0
5.85e-006,2
5.86e-006,0
5.87e-006,0
5.88e-006,0
5.89e-006,0
5.9e-006,0
5.91e-006,0
5.92e-006,0
5.93e-006,0
5.94e-006,0
5.95e-006,0
5.96e-006,0
5.97e-006,0
5.98e-006,0
5.99e-006,0
6e-006,0
6.01e-006,0
6.02e-006,0
6.03e-006,0
6.04e-006,0
6.05e-006,0
6.06e-006,0
6.07e-006,1
6.08e-006,1
6.09e-006,0
6.1e-006,1
6.11e-006,0
6.12e-006,1
6.13e-006,0
6.14e-006,0
6.15e-006,0
6.16e-006,0
6.17e-006,0
6.18e-006,0
6.19e-006,0
6.2e-006,0
6.21e-006,0
6.22e-006,0
6.23e-006,0
6.24e-006,0
6.25e-006,0
6.26e-006,0
6.27e-006,0
6.28e-006,0
6.29e-006,0
6.3e-006,1
6.31e-006,1
6.32e-006,0
6.33e-006,0
6.34e-006,0
6.35e-006,1
6.36e-006,0
6.37e-006,0
6.38e-006,0
6.39e-006,1
6.4e-006,0
6.41e-006,0
6.42e-006,0
6.43e-006,0
6.44e-006,0
6.45e-006,1
6.46e-006,0
6.47e-006,0
6.48e-006,0
6.49e-006,1
6.5e-006,0
6.51e-006,0
6.52e-006,0
6.53e-006,0
6.54e-006,0
6.55e-006,0
6.56e-006,0
6.57e-006,0
6.58e-006,1
6.59e-006,0
6.6e-006,1
6.61e-006,0
6.62e-006,0
6.63e-006,1
6.64e-006,1
6.65e-006,0
6.66e-006,0
6.67e-006,0
6.68e-006,0
6.69e-006,0
6.7e-006,0
6.71e-006,0
6.72e-006,0
6.73e-006,0
6.74e-006,0
6.75e-006,2
6.76e-006,0
6.77e-006,2
6.78e-006,0
6.79e-006,0
6.8e-006,0
6.81e-006,0
6.82e-006,1
6.83e-006,0
6.84e-006,1
6.85e-006,0
6.86e-006,0
6.87e-006,0
6.88e-006,2
6.89e-006,0
6.9e-006,0
6.91e-006,0
6.92e-006,0
6.93e-006,0
6.94e-006,0
6.95e-006,1
6.96e-006,0
6.97e-006,0
6.98e-006,0
6.99e-006,1
