2.66667	0.666667
4.16667	4.16667
-0.526316	1.05263
-5.71429	-7.85714
2	2.66667
1.33333	-2.66667
-1.53846	0
-1.33333	0.666667
-4.44444	-1.11111
0.833333	5
1	2
5	1.25
-3.33333	4.16667
0.714286	0
-5	-3.33333
1.66667	1.66667
1.81818	0.909091
0.869565	3.04348
0	0
4.09091	-2.27273
0	5.71429
2.72727	-2.72727
1.81818	-0.909091
2.27273	-1.36364
0	1.25
3	-2
1.11111	3.33333
-3.33333	0
0	-3.125
1.66667	0.833333
0	-2
1.25	1.875
3.33333	5
-1.42857	1.42857
-1.33333	0
1.53846	-0.769231
4	0
0.588235	-4.70588
5.55556	-2.22222
3.63636	-0.909091
-0.526316	-1.05263
4.09091	0.454545
-0.909091	-0.909091
-1	-1
0	-0.666667
5	0.833333
5	-3.33333
-0.47619	1.42857
2.85714	0.714286
-3.57143	0
2.5	-1.25
-6.36364	2.72727
-0.625	0
2	2
-0.588235	1.17647
0	-1.81818
0.666667	4
-1.53846	0.769231
-2.22222	-2.22222
-1.66667	5.83333
0	5
5	7.85714
1.42857	1.42857
1.17647	-0.588235
1.53846	-1.53846
-2.5	0.833333
-0.666667	-1.33333
3.63636	3.63636
1.25	0
2.66667	-2
1.66667	-2.5
2.72727	-5.45455
4	8
1.11111	0
-0.909091	0.909091
-2.63158	-2.63158
-1.76471	-3.52941
-0.714286	-2.85714
0	0.769231
1	1
0	2.14286
5	0.714286
-2.5	-0.833333
4.44444	-2.22222
0.769231	0
-5.88235	0.588235
0	3.33333
-1	5
0.625	-0.625
-4.28571	1.42857
5	-7.5
2.22222	2.22222
3.33333	-2
-1.875	-1.25
4.54545	4.54545
0.588235	-2.94118
-0.769231	1.53846
-0.714286	-2.85714
7.14286	5.71429
2.22222	4.44444
1.5	-2
-2.85714	0
-1.57895	1.05263
1	0
1.25	-2.5
3	2
0	2.5
0.625	-0.625
3.84615	0.769231
0	-4.54545
1.81818	-8.18182
-3.33333	-10
0	2.22222
-0.833333	-1.66667
0.833333	-0.833333
0	-1.81818
-4.54545	-4.54545
-0.909091	-2.72727
-1	0
-0.833333	-4.16667
0	-2.22222
3	-4
6.66667	-2.22222
-3.57143	-0.714286
-2	-1
2.14286	-3.57143
-1.11111	1.11111
0.714286	3.57143
1.66667	-2.5
1.33333	0
-0.666667	-0.666667
4.44444	1.11111
0.909091	-1.81818
5.29412	4.70588
-1	-6
-4.66667	-1.33333
-2.14286	2.14286
-2.38095	-1.42857
3.33333	2.5
1.76471	-1.17647
0.833333	-3.33333
-1.05263	-2.10526
1.11111	3.33333
0	0.769231
-1.53846	2.30769
-1.42857	0.714286
3.57143	-2.14286
-2.30769	-1.53846
0.833333	0.833333
0	3.33333
2.30769	-0.769231
4.61538	1.53846
-3.07692	-1.53846
-3.125	-3.125
1.42857	-5.71429
-2	0.666667
1.42857	2.85714
-0.714286	2.14286
7.77778	-2.22222
0	1.53846
-1.875	-1.25
-3.75	-1.875
-0.833333	1.66667
0.555556	0
1.57895	1.05263
1.875	-2.5
0	-3.33333
3.33333	0.833333
-2.94118	3.52941
0	0.769231
-1.66667	5.83333
1.66667	-1.66667
-0.625	-0.625
-0.625	-3.125
-1.25	-1.25
-1	-3
-1.66667	-0.833333
-0.47619	-2.38095
4.54545	0.909091
-0.588235	-2.35294
-0.909091	1.81818
0	-1.25
0.909091	-2.72727
-2.5	-2.5
1.875	-4.375
3.33333	0.833333
-2.72727	-1.81818
0	1.66667
4.66667	6
0.666667	3.33333
0.714286	1.42857
1.53846	3.84615
-2.94118	5.29412
1.25	3.125
-1.17647	1.17647
-3.63636	0
0.769231	-5.38462
-1.25	3.75
-1.42857	2.85714
-3.33333	-2
0	-0.666667
0.909091	-0.909091
-2.30769	1.53846
2.22222	3.33333
0	0
-1.66667	1.11111
-0.909091	-1.81818
2.5	-2.5
1.11111	2.22222
3.63636	1.81818
0.833333	2.5
1.42857	0.952381
-1.875	0
0	3.84615
1.11111	4.44444
3.33333	-0.666667
2.14286	0.714286
-1.42857	0.714286
0.714286	0.714286
2	-3
0	-0.833333
0.833333	-0.833333
2	0
2.30769	-0.769231
1.66667	5
3.125	3.125
-1.53846	-0.769231
1.11111	0
-2.14286	-5
2	-0.666667
0.909091	4.54545
-0.714286	2.85714
0.909091	-0.909091
5.38462	2.30769
-0.833333	-5
-0.769231	2.30769
-0.833333	0
-2.22222	-1.66667
2.5	-4.16667
-0.769231	4.61538
-1.66667	-2.5
1.81818	1.81818
-0.526316	1.57895
-3	5
-2.66667	2
1.42857	-3.57143
1.81818	0
1.25	-1.25
-1.53846	-0.769231
0	-0.714286
-2.5	2.5
-1.81818	-1.81818
2.66667	1.33333
2.66667	-1.33333
2	2
3.75	3.75
0	-3
1.57895	-0.526316
0	-0.714286
0.625	1.875
0	-2.85714
2.5	11.25
0.666667	-2
2.94118	-4.11765
-0.833333	-0.833333
2	0
5.33333	0.666667
1.81818	0
1.53846	1.53846
0	1.66667
2.30769	0
-3.33333	-2.77778
1.25	1.25
-1.33333	-1.33333
-0.769231	-3.07692
-0.555556	-6.11111
0	-2.5
3.33333	0
0.714286	2.85714
2.63158	-1.05263
0.625	-0.625
1.66667	0
5.38462	-2.30769
0	-3.07692
0	3.75
1.81818	0
0	4.44444
0.666667	0.666667
-0.769231	-1.53846
2.85714	-2.14286
-3	2
3.07692	-2.30769
0	0
2.5	-2.5
1.42857	-2.14286
3.57143	-0.714286
-0.47619	-2.38095
0	-0.714286
3.84615	-3.07692
-3.63636	-5.45455
0.588235	-1.17647
0.588235	-2.94118
-2.10526	2.63158
1.66667	-3.88889
-2.5	0.833333
-2.66667	-3.33333
-1.33333	-2.66667
-1.66667	-1.66667
0	0
0.714286	0
0	1.17647
-1.42857	2.14286
-0.666667	0
-1.25	5.625
3.125	1.875
-2.63158	-1.05263
0.588235	0.588235
-1.11111	5.55556
3	3
1.42857	0.714286
0	-5.625
-1.42857	-5
3.33333	1.11111
2.30769	3.07692
-1.11111	-2.22222
2.66667	5.33333
0.833333	-1.66667
-1.81818	0
-2	-4
4.16667	-2.5
3.33333	-2.5
0	-0.666667
-3.52941	-0.588235
0.833333	-0.833333
3	5
1.66667	-3.33333
0	3.84615
2.72727	-6.36364
0	-0.714286
4.66667	2
-1.53846	0
0.833333	0
4	0
1.53846	-8.46154
0	-2.72727
-1.05263	-2.10526
0	2.5
0	5
-1.11111	-3.33333
2.30769	-1.53846
1.17647	-1.76471
1.76471	2.35294
1.57895	1.57895
-3.33333	0
5.45455	1.81818
2	-2.66667
1.17647	3.52941
3.07692	5.38462
-2.22222	1.11111
2.22222	-2.22222
6	0
-0.588235	-1.76471
0.47619	-1.90476
1.66667	2.5
-3.63636	-0.909091
-0.714286	0.714286
0.769231	6.15385
-2.5	6.25
1.81818	-0.909091
1.81818	0
3.84615	-0.769231
2	3.33333
0	-2
-0.909091	-5.45455
2.35294	-2.35294
2.72727	-1.81818
-1.66667	1.11111
0.714286	-0.714286
0	-1.42857
-4.61538	-3.07692
0.909091	-5.45455
0	-2
-2.30769	-0.769231
1.66667	0
1.42857	-1.42857
2.22222	0
2	-4
-1.25	3.75
1.57895	1.05263
-0.833333	1.66667
4.61538	6.15385
2.72727	0.909091
-1.2	1.2
-1	-3
0.666667	-0.666667
2	2
0	0
0	6.25
0.625	0.625
0	3.84615
-3.33333	-3.33333
-0.714286	5
-1.11111	-2.22222
0	1.25
1.81818	-1.81818
-2.5	2.5
-1.33333	0
-1.25	-1.875
1	0
-2.66667	-4.66667
-1.875	1.875
1.17647	-0.588235
2.30769	2.30769
-3.63636	-2.72727
0	-2.22222
3.07692	0
-2.94118	-2.94118
3.63636	0.909091
0	-1.81818
5.45455	-0.909091
0.625	0
-1.76471	1.17647
-0.909091	2.72727
0	3
-0.909091	-1.81818
2.66667	-1.33333
-3.07692	-0.769231
1.05263	-0.526316
0	-1.81818
1	1
1	1.5
-6.15385	1.53846
1.42857	-2.14286
-2	-3
2.22222	3.33333
0	5
2	6
0.909091	0
0	0
1.42857	1.42857
-2.35294	0.588235
-2.22222	-4.44444
-1.42857	1.42857
5.83333	0
-2	1.33333
0.714286	-2.85714
0.625	-0.625
1.25	0.625
3.33333	1.11111
-0.909091	1.81818
0	4.28571
-0.625	1.25
0	-3.33333
-2	1
-0.625	-3.75
4.54545	2.72727
4.44444	2.22222
-1.11111	-1.11111
0	0
1.66667	0
-0.666667	2
-3.33333	4.44444
1.66667	-3.88889
3.63636	-4.54545
0.625	0
-1.17647	1.17647
0.909091	0
0	-2
-4.54545	-3.63636
1.25	2.5
1.53846	-4.61538
4.54545	0
-3.63636	-1.81818
-4.28571	2.85714
0	-5.55556
0.769231	1.53846
0	-2
-3.75	0
2.14286	2.14286
1.81818	3.63636
0	-4.16667
0	-5.55556
0	0
-1.05263	2.63158
-0.666667	4.66667
3.33333	-2
-2.22222	2.22222
2.5	2
0.666667	1.33333
2.10526	-0.526316
2.22222	2.22222
1.53846	-3.07692
0	-5.71429
1.5	1
0	0
-1.875	1.875
